Tancred;18;;;
Teemu-Pekka;18;;;
Teijonpoika;18;;;
Teponpoika;18;;;
Timo-Petteri;18;;;
Timo-Tapio;18;;;
Tuukanpoika;18;;;
Veli-Pentti;18;;;
Vesamatti;18;;;
Viimo;18;;;
Vitaliy;18;;;
Vlad;18;;;
Wahab;18;;;
Wen;18;;;
Win;18;;;
Yaqub;18;;;
Yigit;18;;;
Yoda;18;;;
Yusef;18;;;
Zayn;18;;;
Abdihakin;17;;;
Abdirazak;17;;;
Adekunle;17;;;
Adolfo;17;;;
Adonis;17;;;
Allari;17;;;
Alon;17;;;
Amani;17;;;
Ansel;17;;;
Ansgarius;17;;;
Antamo;17;;;
Antrea;17;;;
Ari-Veikko;17;;;
Ari-Ville;17;;;
Arsenii;17;;;
Arseny;17;;;
Arviid;17;;;
Avi;17;;;
Avni;17;;;
Axu;17;;;
Bahman;17;;;
Batu;17;;;
Benito;17;;;
Benno;17;;;
Brett;17;;;
Byron;17;;;
Cary;17;;;
Casey;17;;;
Dimitris;17;;;
Din;17;;;
Dirk;17;;;
Dogan;17;;;
Edon;17;;;
Edris;17;;;
Ekke;17;;;
Ekrem;17;;;
Emilia;17;;;
Farouk;17;;;
Fatah;17;;;
Fingal;17;;;
Flynn;17;;;
Gheorghe;17;;;
Gonzalo;17;;;
H.;17;;;
Ho;17;;;
Ibn;17;;;
Ibraahim;17;;;
Iljas;17;;;
Ilkka-Pekka;17;;;
Immu;17;;;
Irwin;17;;;
J;17;;;
Jaarli;17;;;
Jarek;17;;;
Jeton;17;;;
Johan-Erik;17;;;
Johnson;17;;;
Joni-Mikael;17;;;
Juhannes;17;;;
Jöran;17;;;
Kai-Pekka;17;;;
Kajus;17;;;
Karan;17;;;
Kari-Jussi;17;;;
Karl-Emil;17;;;
Karl-Fredrik;17;;;
Kasten;17;;;
Khaalid;17;;;
Khac;17;;;
Kweku;17;;;
Laith;17;;;
Lajos;17;;;
Lambert;17;;;
Lamine;17;;;
Lars-Peter;17;;;
Lassinpoika;17;;;
Lemmi;17;;;
Levent;17;;;
Levente;17;;;
Lior;17;;;
Luna;17;;;
Mac;17;;;
Markku-Pekka;17;;;
Marno;17;;;
Martinus;17;;;
Mats-Johan;17;;;
Maverick;17;;;
Miclas;17;;;
Miiku;17;;;
Mikaël;17;;;
Mirsad;17;;;
Muhiadin;17;;;
Nali;17;;;
Niko-Petri;17;;;
Nils-Eric;17;;;
Odd;17;;;
Oktay;17;;;
Oski;17;;;
Ozan;17;;;
Papu;17;;;
Rajan;17;;;
Rami-Pekka;17;;;
Randall;17;;;
Reddy;17;;;
Ridha;17;;;
Righard;17;;;
Saeid;17;;;
Safaa;17;;;
Sajjad;17;;;
Sameh;17;;;
Sarmad;17;;;
Seán;17;;;
Sedat;17;;;
Siim;17;;;
Stewart;17;;;
Suheyb;17;;;
Sunday;17;;;
Sven-Ole;17;;;
Sylvain;17;;;
Taras;17;;;
Tatunpoika;17;;;
Thierry;17;;;
Till;17;;;
Tommi-Petteri;17;;;
Toni-Markus;17;;;
Torstensson;17;;;
Veeli;17;;;
Veijonpoika;17;;;
Vi;17;;;
Villehad;17;;;
Ville-Jussi;17;;;
Villematti;17;;;
Ville-Pertti;17;;;
Villeveikko;17;;;
Virmo;17;;;
Vladyslav;17;;;
Wah;17;;;
Wenni;17;;;
Willjam;17;;;
Yazan;17;;;
Zackarias;17;;;
Zahir;17;;;
Zeb;17;;;
Zubair;17;;;
Abderrahim;16;;;
Abdisamad;16;;;
Agostino;16;;;
Agron;16;;;
Áilu;16;;;
Akke;16;;;
Alaric;16;;;
Aldur;16;;;
Aleksanter;16;;;
Almer;16;;;
Antonino;16;;;
Antti-Jukka;16;;;
Anttipekka;16;;;
Antti-Tapio;16;;;
Aqeel;16;;;
Arbnor;16;;;
Arndt;16;;;
Arslan;16;;;
Arssi;16;;;
Arto-Pekka;16;;;
Asto;16;;;
Athanasios;16;;;
Aws;16;;;
Ayaz;16;;;
Ayomide;16;;;
Ayrton;16;;;
Barham;16;;;
Bedri;16;;;
Benja;16;;;
Birgersson;16;;;
Bjørn;16;;;
Blerim;16;;;
Buster;16;;;
Cao;16;;;
Carmelo;16;;;
Chan;16;;;
Chen;16;;;
Christo;16;;;
Chung;16;;;
Csaba;16;;;
Dara;16;;;
Denys;16;;;
Eberhard;16;;;
Eelo;16;;;
Egert;16;;;
Elija;16;;;
Emerson;16;;;
Engin;16;;;
Erkka-Pekka;16;;;
Erkki-Juhani;16;;;
Erko;16;;;
Essam;16;;;
Eymen;16;;;
Fathi;16;;;
Fitim;16;;;
Florent;16;;;
Franck;16;;;
Gian;16;;;
Giorgio;16;;;
Gudmund;16;;;
Guillaume;16;;;
Hamish;16;;;
Henrique;16;;;
Hilmi;16;;;
Huseen;16;;;
Idor;16;;;
Iker;16;;;
Ilarinpoika;16;;;
Ilian;16;;;
Iro;16;;;
Istvan;16;;;
Jaapo;16;;;
Jacobus;16;;;
Jael;16;;;
Janko;16;;;
Jannik;16;;;
Jan-Robert;16;;;
Jari-Heikki;16;;;
Jaripekka;16;;;
Jarkko-Pekka;16;;;
Javad;16;;;
Jerkka;16;;;
Jesse-Joonas;16;;;
Jesse-Pekka;16;;;
Jie;16;;;
Jino;16;;;
Jocke;16;;;
Joni-Juhani;16;;;
Josse;16;;;
Juha-Erkki;16;;;
Juho-Kalle;16;;;
Kaaleb;16;;;
Kaarel;16;;;
Kalid;16;;;
Kami;16;;;
Kamu;16;;;
Karl-Kristian;16;;;
Karzan;16;;;
Kassius;16;;;
Kaveh;16;;;
Keanu;16;;;
Kebba;16;;;
Khoi;16;;;
Kille;16;;;
Krisse;16;;;
Kuno;16;;;
Lars-Anders;16;;;
Lars-Gunnar;16;;;
Lars-Ole;16;;;
Lauri-Juhani;16;;;
Liang;16;;;
Linh;16;;;
Loki;16;;;
Lothar;16;;;
Magne;16;;;
Margo;16;;;
Mariwan;16;;;
Markku-Juhani;16;;;
Maxmilian;16;;;
Melchior;16;;;
Melik;16;;;
Mertzi;16;;;
Mihku;16;;;
Miliam;16;;;
Mohan;16;;;
Moise;16;;;
Mojtaba;16;;;
Muharrem;16;;;
Murtada;16;;;
Nadeem;16;;;
Nehemias;16;;;
Nhan;16;;;
Nicolae;16;;;
Olalekan;16;;;
Onni-Ilmari;16;;;
Oo;16;;;
Osmonpoika;16;;;
Otto-Oskari;16;;;
Patu;16;;;
Perry;16;;;
Petri-Juhani;16;;;
Piko;16;;;
Qays;16;;;
Quinn;16;;;
Rae;16;;;
Rauf;16;;;
Raúl;16;;;
Ren;16;;;
Repo;16;;;
Rhys;16;;;
Roberth;16;;;
Roderick;16;;;
Roshan;16;;;
Rowan;16;;;
Sabit;16;;;
Sadeq;16;;;
Sahil;16;;;
Sai;16;;;
Saiid;16;;;
Saki;16;;;
Sakkeus;16;;;
Samu-Ville;16;;;
Santero;16;;;
Sardar;16;;;
Sascha;16;;;
Simo-Petteri;16;;;
Slava;16;;;
Sohrab;16;;;
Sulayman;16;;;
Taoufik;16;;;
Teim;16;;;
Teljo;16;;;
Teoman;16;;;
Thamer;16;;;
Timon;16;;;
Tobia;16;;;
Torgny;16;;;
Troi;16;;;
Tudor;16;;;
Udo;16;;;
Ullah;16;;;
Vahid;16;;;
Valdo;16;;;
Valerii;16;;;
Valeriy;16;;;
Valmari;16;;;
Valtterinpoika;16;;;
Veli-Kalle;16;;;
Veniamin;16;;;
Vernon;16;;;
Ville-Vesa;16;;;
Vilpert;16;;;
Vince;16;;;
Väinönpoika;16;;;
Wahid;16;;;
Walde;16;;;
Walto;16;;;
Weli;16;;;
Wilhard;16;;;
Willi;16;;;
Williams;16;;;
Wing;16;;;
Wyatt;16;;;
Yavuz;16;;;
Yoel;16;;;
Zeki;16;;;
Zoltan;16;;;
Aarretti;15;;;
Abdiwahid;15;;;
Abdou;15;;;
Abdoulie;15;;;
Abduljabbar;15;;;
Abdulwahid;15;;;
Aku-Ville;15;;;
Alam;15;;;
Albanus;15;;;
Aly;15;;;
Amadeo;15;;;
Amel;15;;;
Ananda;15;;;
Anastasios;15;;;
Anatole;15;;;
Andersson;15;;;
Andri;15;;;
Archie;15;;;
Aref;15;;;
Arel;15;;;
Arie;15;;;
Arjan;15;;;
Arkko;15;;;
Arlind;15;;;
Armi;15;;;
Asim;15;;;
Asterix;15;;;
Augustinus;15;;;
Aung;15;;;
Avraham;15;;;
Azeez;15;;;
Azhar;15;;;
Bahaa;15;;;
Bahram;15;;;
Bailey;15;;;
Bakar;15;;;
Bakr;15;;;
Belal;15;;;
Bengt-Johan;15;;;
Carl-Michael;15;;;
Chau;15;;;
Christiano;15;;;
Dániel;15;;;
Dardan;15;;;
de;15;;;
Deni;15;;;
Dimi;15;;;
Dimitar;15;;;
Dimitrov;15;;;
Dmitriy;15;;;
Doni;15;;;
Eh;15;;;
Ele;15;;;
Émile;15;;;
Erkki-Pekka;15;;;
Eros;15;;;
Eskeli;15;;;
Essa;15;;;
Eyal;15;;;
Eyvind;15;;;
Fehmi;15;;;
Filipe;15;;;
Fredi;15;;;
Gábor;15;;;
Gino;15;;;
Gunhard;15;;;
Halim;15;;;
Halvar;15;;;
Hans-Christian;15;;;
Harding;15;;;
Harris;15;;;
Hawkar;15;;;
Heikka;15;;;
Heikki-Matti;15;;;
Heikki-Tapio;15;;;
Helmuth;15;;;
Henrick;15;;;
Henrynpoika;15;;;
Herrick;15;;;
Hilpi;15;;;
Ibrahima;15;;;
Ifeanyi;15;;;
Ilmarinen;15;;;
Ilponpoika;15;;;
Ilyes;15;;;
Ismaan;15;;;
Jalil;15;;;
Jani-Juhani;15;;;
Jani-Mikael;15;;;
Jari-Antti;15;;;
Jari-Markus;15;;;
Jari-Tapio;15;;;
Jasem;15;;;
Jasir;15;;;
Jekku;15;;;
Jens-Erik;15;;;
Jeremie;15;;;
Jihad;15;;;
Joannis;15;;;
Jonttu;15;;;
Josu;15;;;
Jovan;15;;;
József;15;;;
Juha-Tapani;15;;;
Juho-Eemil;15;;;
Juhomatti;15;;;
Juniori;15;;;
Kabir;15;;;
Kai-Eerik;15;;;
Lare;15;;;
Lars-Ove;15;;;
Ledion;15;;;
Leith;15;;;
Lennie;15;;;
Levin;15;;;
Liius;15;;;
Loimu;15;;;
Luiz;15;;;
Magnusson;15;;;
Maininki;15;;;
Malick;15;;;
Mara;15;;;
Master;15;;;
Matthieu;15;;;
Mattus;15;;;
Maximilien;15;;;
Miitrei;15;;;
Mika-Markus;15;;;
Mikolas;15;;;
Miroel;15;;;
Mishka;15;;;
Murtaza;15;;;
Nabiil;15;;;
Nahuel;15;;;
Nandor;15;;;
Nazir;15;;;
Nigel;15;;;
Nihad;15;;;
Nii;15;;;
Orson;15;;;
Oskarinpoika;15;;;
Oulas;15;;;
Paul-Henrik;15;;;
Pena;15;;;
Penja;15;;;
Per-Göran;15;;;
Pertunpoika;15;;;
Peteri;15;;;
Piera;15;;;
Pii;15;;;
Rai;15;;;
Raiko;15;;;
Rémi;15;;;
Renas;15;;;
Richart;15;;;
Ruupertti;15;;;
Ruurik;15;;;
Rymy;15;;;
Ryszard;15;;;
Saed;15;;;
Sajad;15;;;
Sami-Antti;15;;;
Samo;15;;;
Sankari;15;;;
Sattar;15;;;
Seamus;15;;;
Seet;15;;;
Sefania;15;;;
Sepastian;15;;;
Sergej;15;;;
Sergiy;15;;;
Shaker;15;;;
Siad;15;;;
Simi;15;;;
Simone;15;;;
Sipan;15;;;
Sol;15;;;
Sorjo;15;;;
Sturle;15;;;
Suhaib;15;;;
Surya;15;;;
Talvi;15;;;
Tammi;15;;;
Tanel;15;;;
Tarkan;15;;;
Tate;15;;;
Tatu-Matti;15;;;
Tawfik;15;;;
Tibor;15;;;
Tomer;15;;;
Toni-Matti;15;;;
Toni-Petri;15;;;
Utria;15;;;
Vasama;15;;;
Veli-Hannu;15;;;
Ville-Sakari;15;;;
Volodymyr;15;;;
Wasim;15;;;
Yuan;15;;;
Zaher;15;;;
Zaman;15;;;
Zane;15;;;
Ziyad;15;;;
Zoran;15;;;
Özgür;15;;;
Aarav;14;;;
Abdikani;14;;;
Abdilahi;14;;;
Abdirisaaq;14;;;
Abdisalan;14;;;
Abdulazeez;14;;;
Abdulhadi;14;;;
Abdulwahab;14;;;
Abid;14;;;
Achilles;14;;;
Adeola;14;;;
Adewale;14;;;
Aditya;14;;;
Agon;14;;;
Aki-Jussi;14;;;
Alef;14;;;
Alexsanteri;14;;;
Ameen;14;;;
Anand;14;;;
Anse;14;;;
Antti-Mikko;14;;;
Antti-Olavi;14;;;
Anttoo;14;;;
Arafat;14;;;
Arber;14;;;
Aret;14;;;
Arjun;14;;;
Arsen;14;;;
Arte;14;;;
Asaf;14;;;
Atanas;14;;;
Auguste;14;;;
Aurinko;14;;;
Aweys;14;;;
Baboucarr;14;;;
Bakary;14;;;
Behar;14;;;
Behzad;14;;;
Bengt-Olof;14;;;
Blessing;14;;;
Carl-Emil;14;;;
Carl-Oskar;14;;;
Carlsson;14;;;
César;14;;;
Collins;14;;;
Curtis;14;;;
Daan;14;;;
Dastan;14;;;
Davy;14;;;
Dewin;14;;;
Diako;14;;;
Do;14;;;
Dome;14;;;
Dong;14;;;
Edil;14;;;
Edis;14;;;
Eemin;14;;;
Eera;14;;;
Einonpoika;14;;;
Emanuele;14;;;
Emmanuil;14;;;
Emmet;14;;;
Endrit;14;;;
Erhan;14;;;
Esamatti;14;;;
Fawzi;14;;;
Fjodor;14;;;
Floyd;14;;;
Folkern;14;;;
Fridolin;14;;;
Gamal;14;;;
Gani;14;;;
Guy-Erik;14;;;
Halid;14;;;
Hans-Henrik;14;;;
Hansi;14;;;
Hardi;14;;;
Harro;14;;;
Hesham;14;;;
Hille;14;;;
Hjalte;14;;;
Hussam;14;;;
Ignatius;14;;;
Iironpoika;14;;;
Iiro-Pekka;14;;;
Ilai;14;;;
Isman;14;;;
Jann;14;;;
Jaroslaw;14;;;
Jerico;14;;;
Jessenpoika;14;;;
Johanna;14;;;
Johanneksenpoika;14;;;
Juha-Mikael;14;;;
Jukka-Tapani;14;;;
Jusse;14;;;
Kaaperi;14;;;
Kaaprieli;14;;;
Kaj-Gunnar;14;;;
Kaj-Johan;14;;;
Kastriot;14;;;
Kenzo;14;;;
Kert;14;;;
Khai;14;;;
Khalifa;14;;;
Kiminpoika;14;;;
Kiri;14;;;
Klim;14;;;
Knutsson;14;;;
Krish;14;;;
Kwasi;14;;;
Kyöstinpoika;14;;;
Lance;14;;;
Lars-Mikael;14;;;
Layth;14;;;
Leo-Matti;14;;;
Loris;14;;;
Ludovic;14;;;
Ly;14;;;
Magdi;14;;;
Magdy;14;;;
Malakai;14;;;
Mamdouh;14;;;
Marinus;14;;;
Márton;14;;;
Masuud;14;;;
Matti-Oskari;14;;;
Meir;14;;;
Mentor;14;;;
Metsänpoika;14;;;
Miika-Markus;14;;;
Mikaelinpoika;14;;;
Miljo;14;;;
Mosku;14;;;
Mousa;14;;;
Mubarik;14;;;
Muhudin;14;;;
Mykola;14;;;
Naatan;14;;;
Nante;14;;;
Nassim;14;;;
Neeo;14;;;
Nic;14;;;
Nico-Petteri;14;;;
Nooke;14;;;
Nor;14;;;
Nuuk;14;;;
Olliver;14;;;
Olofsson;14;;;
Oluwaseun;14;;;
Omed;14;;;
Omran;14;;;
Onnipekka;14;;;
Onni-Petteri;14;;;
Ortamo;14;;;
Ossi-Petteri;14;;;
Otieno;14;;;
Otto-Eemeli;14;;;
Otto-Emil;14;;;
Panu-Pekka;14;;;
Pau;14;;;
Pedram;14;;;
Peetro;14;;;
Perttyli;14;;;
Petersson;14;;;
Pette;14;;;
Puro;14;;;
Putte;14;;;
Pär-Erik;14;;;
R;14;;;
Raid;14;;;
Ramesh;14;;;
Ranjit;14;;;
Ransu;14;;;
Rebaz;14;;;
Revontuli;14;;;
Riyadh;14;;;
Roel;14;;;
Romano;14;;;
Roopenpoika;14;;;
Routa;14;;;
Ruupert;14;;;
Sahin;14;;;
Saku-Matti;14;;;
Samatar;14;;;
Samet;14;;;
Sead;14;;;
Sebastiano;14;;;
Shaho;14;;;
Shahram;14;;;
Sharmake;14;;;
Shuaib;14;;;
Sigismund;14;;;
Sunil;14;;;
Taim;14;;;
Teppana;14;;;
Teri;14;;;
Tesfaye;14;;;
Tewodros;14;;;
Tex;14;;;
Thobias;14;;;
Thord;14;;;
Timo-Jukka;14;;;
Tio;14;;;
Toni-Kristian;14;;;
Toni-Mikael;14;;;
Tonny;14;;;
Tuong;14;;;
Uku;14;;;
Ulf-Peter;14;;;
Vallu;14;;;
Vasilios;14;;;
Veli-Jaakko;14;;;
Vesseli;14;;;
Vicktor;14;;;
Villemarkus;14;;;
Ville-Tapio;14;;;
Ville-Verneri;14;;;
Vinsentti;14;;;
Visa-Pekka;14;;;
Von;14;;;
Waldo;14;;;
Will;14;;;
Willhard;14;;;
Woitto;14;;;
Ylli;14;;;
Yong;14;;;
Zafer;14;;;
Zahid;14;;;
Abaas;13;;;
Abdelmajid;13;;;
Abdiladif;13;;;
Achille;13;;;
Adalbert;13;;;
Ade;13;;;
Adham;13;;;
Adis;13;;;
Afonso;13;;;
Afshin;13;;;
Ahmednur;13;;;
Aki-Petri;13;;;
Albus;13;;;
Alden;13;;;
Alim;13;;;
Altin;13;;;
Amro;13;;;
Andreevich;13;;;
Anes;13;;;
Anthoni;13;;;
Anti;13;;;
António;13;;;
Antti-Einari;13;;;
Apollon;13;;;
Arden;13;;;
Ardi;13;;;
Arild;13;;;
Arje;13;;;
Arnaud;13;;;
Arri;13;;;
Arsim;13;;;
Arttu-Eemeli;13;;;
Ashkan;13;;;
Ashley;13;;;
Athos;13;;;
Auro;13;;;
Ayan;13;;;
Babatunde;13;;;
Barnabas;13;;;
Bashkim;13;;;
Basim;13;;;
Batuhan;13;;;
Behnam;13;;;
Boes;13;;;
Bo-Gunnar;13;;;
Bo-Johan;13;;;
Christiansson;13;;;
Cihan;13;;;
Constantine;13;;;
Deniss;13;;;
Denny;13;;;
Dietrich;13;;;
Drilon;13;;;
Driton;13;;;
Earl;13;;;
Edvar;13;;;
Edwart;13;;;
Eeben;13;;;
Eedi;13;;;
Eemos;13;;;
Eetu-Matti;13;;;
Eetu-Ville;13;;;
Eitan;13;;;
Eka;13;;;
Eleasar;13;;;
Eljami;13;;;
Ellert;13;;;
Emmanouil;13;;;
Endel;13;;;
Ercan;13;;;
Erion;13;;;
Erkki-Jussi;13;;;
Esa-Tapio;13;;;
Esmail;13;;;
Eugenio;13;;;
Fiilus;13;;;
Franciscus;13;;;
Gay;13;;;
Gérard;13;;;
Gerd;13;;;
Ghalib;13;;;
Gianni;13;;;
Gottlieb;13;;;
Granit;13;;;
Grim;13;;;
Hakki;13;;;
Hamdan;13;;;
Harvey;13;;;
Heiki;13;;;
Henri-Mikael;13;;;
Herkules;13;;;
Hersi;13;;;
Hiep;13;;;
Huvi;13;;;
Håkansson;13;;;
Idriss;13;;;
Ila;13;;;
Ilija;13;;;
Illi;13;;;
Indiana;13;;;
Jabar;13;;;
Jace;13;;;
Jakim;13;;;
Jallu;13;;;
Jameel;13;;;
Jan-Martin;13;;;
Jean-Paul;13;;;
Jere-Juhani;13;;;
Jericho;13;;;
Jermo;13;;;
Jesse-Juhani;13;;;
Jhonny;13;;;
Jia;13;;;
John-Eric;13;;;
Jonathon;13;;;
Jon-Erik;13;;;
Joona-Pekka;13;;;
Joopi;13;;;
Joppe;13;;;
Jorinpoika;13;;;
Joris;13;;;
Juha-Veli;13;;;
Juho-Erik;13;;;
Julia;13;;;
Kai-Juhani;13;;;
Kain;13;;;
Kais;13;;;
Kaj-Gustav;13;;;
Kaj-Henrik;13;;;
Kalle-Veikko;13;;;
Kane;13;;;
Kang;13;;;
Kapriel;13;;;
Karen;13;;;
Karipekka;13;;;
Kim-Henrik;13;;;
Kim-Johan;13;;;
Knuutti;13;;;
Kontio;13;;;
Kunnar;13;;;
Kushtrim;13;;;
Kwadwo;13;;;
Lancelot;13;;;
Leif-Johan;13;;;
Lian;13;;;
Lulzim;13;;;
Maciej;13;;;
Manoj;13;;;
Marcell;13;;;
Marko-Mikael;13;;;
Martti-Mikael;13;;;
Marwaan;13;;;
Matsson;13;;;
Maurizio;13;;;
Maximiliano;13;;;
Mazen;13;;;
Mikka;13;;;
Mikkal;13;;;
Mileon;13;;;
Mirac;13;;;
Mitjo;13;;;
Mose;13;;;
Muniir;13;;;
Naava;13;;;
Nadim;13;;;
Narayan;13;;;
Nedim;13;;;
Neville;13;;;
Nickolas;13;;;
Nihat;13;;;
Nils-Henrik;13;;;
Ocean;13;;;
Octavio;13;;;
Olli-Oskari;13;;;
Olli-Tapio;13;;;
Onni-Elmeri;13;;;
Orjo;13;;;
Osamah;13;;;
Pavlo;13;;;
Per-Ola;13;;;
Per-Ove;13;;;
Petri-Mikael;13;;;
Qusay;13;;;
Rainier;13;;;
Raivo;13;;;
Reginald;13;;;
Reinonpoika;13;;;
Rejan;13;;;
Reo;13;;;
Riho;13;;;
Riza;13;;;
Rolf-Erik;13;;;
Rolfsson;13;;;
Roo;13;;;
S;13;;;
Sadek;13;;;
Safin;13;;;
Saikou;13;;;
Samae;13;;;
Samba;13;;;
Saulinpoika;13;;;
Savas;13;;;
Selmi;13;;;
Shadi;13;;;
Sherzad;13;;;
Shorsh;13;;;
Sony;13;;;
Stian;13;;;
Stig-Ole;13;;;
Suman;13;;;
Suresh;13;;;
Susi;13;;;
Sven-Eric;13;;;
Tamim;13;;;
Taunonpoika;13;;;
Thinh;13;;;
Tijan;13;;;
Timo-Jussi;13;;;
Timo-Tapani;13;;;
Tomppa;13;;;
Tong;13;;;
Topi-Matti;13;;;
Tuhto;13;;;
Turjo;13;;;
Tyr;13;;;
Tyyko;13;;;
Ulfsson;13;;;
Usva;13;;;
Vassili;13;;;
Veeni;13;;;
Veli-Erkki;13;;;
Velinpoika;13;;;
Vesa-Tapio;13;;;
Vesa-Veikko;13;;;
Viljar;13;;;
Ville-Tapani;13;;;
Ville-Tuomas;13;;;
Vitalis;13;;;
Vsevolod;13;;;
Wilgot;13;;;
Wladimir;13;;;
Wladyslaw;13;;;
Yaxye;13;;;
Yoav;13;;;
Younus;13;;;
Yuriy;13;;;
Zsolt;13;;;
Åkesson;13;;;
Aapel;12;;;
Aaponpoika;12;;;
Abderrahman;12;;;
Abdikafi;12;;;
Abdirizaq;12;;;
Ahad;12;;;
Aiham;12;;;
Ajmal;12;;;
Akatius;12;;;
Akselinpoika;12;;;
Akunpoika;12;;;
Alawi;12;;;
Alfa;12;;;
Alin;12;;;
Alpin;12;;;
Amanuel;12;;;
Anderson;12;;;
Andree;12;;;
Anik;12;;;
Anouar;12;;;
Anselmus;12;;;
Ánte;12;;;
Antti-Matias;12;;;
Ardit;12;;;
Armen;12;;;
Atakan;12;;;
Atik;12;;;
Atte-Oskari;12;;;
Atticus;12;;;
Ayanle;12;;;
Aymen;12;;;
Ayodele;12;;;
Ben-Erik;12;;;
Bennett;12;;;
Blue;12;;;
Bo-Gustav;12;;;
Bora;12;;;
Boran;12;;;
Cemil;12;;;
Chidera;12;;;
Daahir;12;;;
Damiel;12;;;
Danyal;12;;;
Daris;12;;;
Davud;12;;;
Dawud;12;;;
Dejan;12;;;
Denzel;12;;;
Donatus;12;;;
Ed;12;;;
Eddin;12;;;
Eeles;12;;;
Eelu;12;;;
Eilert;12;;;
Eko;12;;;
Elmin;12;;;
Eloi;12;;;
Émil;12;;;
Eron;12;;;
Esa-Jussi;12;;;
Esa-Petri;12;;;
Etvi;12;;;
Everi;12;;;
Fatos;12;;;
Feisal;12;;;
Fidan;12;;;
Filiph;12;;;
Fisnik;12;;;
Flavio;12;;;
Fynn;12;;;
Gareth;12;;;
Geronimo;12;;;
Ghazwan;12;;;
Gianluca;12;;;
Gillis;12;;;
Haci;12;;;
Hafidh;12;;;
Halit;12;;;
Hamdy;12;;;
Haroon;12;;;
Hazem;12;;;
Heiner;12;;;
Hendrix;12;;;
Henok;12;;;
Henriksson;12;;;
Herpertti;12;;;
Hosein;12;;;
Iiska;12;;;
Iivana;12;;;
Ike;12;;;
Ile;12;;;
Ilmarinpoika;12;;;
Isaak;12;;;
Iver;12;;;
Iyad;12;;;
Jahangir;12;;;
Jamin;12;;;
Jamshid;12;;;
Jan-Fredrik;12;;;
Jani-Kristian;12;;;
Janne-Markus;12;;;
Janno;12;;;
Jannu;12;;;
Janusz;12;;;
Jari-Jussi;12;;;
Jari-Mikko;12;;;
Jarl-Olof;12;;;
Jasmo;12;;;
Jaspar;12;;;
Jasser;12;;;
Jean-Pierre;12;;;
Jhon;12;;;
Jimy;12;;;
Jochum;12;;;
Joda;12;;;
Joni-Kristian;12;;;
Jonnenpoika;12;;;
Joona-Matias;12;;;
Josep;12;;;
Jouni-Matti;12;;;
Juha-Markku;12;;;
Juha-Martti;12;;;
Juho-Aleksi;12;;;
Juho-Veikko;12;;;
Jussi-Heikki;12;;;
Jussi-Mikko;12;;;
Jyri-Petri;12;;;
Kalle-Valtteri;12;;;
Kambiz;12;;;
Kardo;12;;;
Karl-August;12;;;
Kayode;12;;;
Keke;12;;;
Kendrick;12;;;
Kennedy;12;;;
Kettil;12;;;
Kimani;12;;;
King;12;;;
Kingston;12;;;
Kjell-Ove;12;;;
Ko;12;;;
Kwan;12;;;
Kwok;12;;;
Larbi;12;;;
Lassi-Matti;12;;;
Laszlo;12;;;
Laurin;12;;;
Lei;12;;;
Lester;12;;;
Maarten;12;;;
Maël;12;;;
Maltti;12;;;
Mansoor;12;;;
Manunpoika;12;;;
Marko-Pekka;12;;;
Marko-Petteri;12;;;
Marten;12;;;
Martimo;12;;;
Mascuud;12;;;
Matti-Esko;12;;;
Matti-Tapio;12;;;
Matvej;12;;;
Migael;12;;;
Mika-Erik;12;;;
Milon;12;;;
Milot;12;;;
Mohaimen;12;;;
Mortaza;12;;;
Moshe;12;;;
Muhamet;12;;;
Muhammet;12;;;
Muhanad;12;;;
Najim;12;;;
Namir;12;;;
Nate;12;;;
Nero;12;;;
Niikko;12;;;
Nuh;12;;;
Nyrki;12;;;
Oguz;12;;;
Okke;12;;;
Olli-Antti;12;;;
Olli-Kalle;12;;;
Optatus;12;;;
Osvaldo;12;;;
Otmar;12;;;
Ozzy;12;;;
Petrov;12;;;
Pjotr;12;;;
Preston;12;;;
Qader;12;;;
Rainerinpoika;12;;;
Ralf-Erik;12;;;
Rama;12;;;
Ramiar;12;;;
Ramil;12;;;
Ramiz;12;;;
Rando;12;;;
Randolf;12;;;
Randolph;12;;;
Rashad;12;;;
Rashed;12;;;
Rasim;12;;;
Rayen;12;;;
Rehan;12;;;
Reno;12;;;
Reto;12;;;
Ridvan;12;;;
Rikumatti;12;;;
Roope-Oskari;12;;;
Ruurikki;12;;;
Saamuel;12;;;
Sahal;12;;;
Sahand;12;;;
Sakariya;12;;;
Salo;12;;;
Samar;12;;;
Santi;12;;;
Saulus;12;;;
Serko;12;;;
Seve;12;;;
Shaban;12;;;
Shalom;12;;;
Sidar;12;;;
Sikstus;12;;;
Simo-Samuli;12;;;
Sohaib;12;;;
Sohail;12;;;
Soliman;12;;;
Soren;12;;;
Subhan;12;;;
Taulant;12;;;
Tayfun;12;;;
Teno;12;;;
Tero-Petteri;12;;;
Tero-Tapio;12;;;
Teuvonpoika;12;;;
Thorleif;12;;;
Thuong;12;;;
Timo-Heikki;12;;;
Tommi-Pekka;12;;;
Toni-Tapio;12;;;
Topinpoika;12;;;
Toto;12;;;
Tuli;12;;;
Ugochukwu;12;;;
Valerio;12;;;
Veiko;12;;;
Veli-Tuomas;12;;;
Verni;12;;;
Vexi;12;;;
Vikki;12;;;
Vilkko;12;;;
Villepekka;12;;;
Ville-Veli;12;;;
Vilpuri;12;;;
