Anna-Julia;6;;;
Anna-Katarina;6;;;
Anna-Lyydia;6;;;
Anna-Matilda;6;;;
Anna-Pauliina;6;;;
Anna-Riina;6;;;
Annariitta;6;;;
Annarilla;6;;;
Anne-Helena;6;;;
Annelei;6;;;
Annelina;6;;;
Annemaj;6;;;
Ann-Gret;6;;;
Annick;6;;;
Anni-Kaisa;6;;;
Anni-Leena;6;;;
Anni-Liisa;6;;;
Anni-Maija;6;;;
Anni-Mari;6;;;
Annita;6;;;
Anny;6;;;
Antje;6;;;
Anttonina;6;;;
Anyango;6;;;
Aparecida;6;;;
Aranka;6;;;
Arisa;6;;;
Armiina;6;;;
Armiita;6;;;
Arvida;6;;;
Asena;6;;;
Atentytär;6;;;
Auma;6;;;
Autumn;6;;;
Ave;6;;;
Awadh;6;;;
Aweis;6;;;
Awino;6;;;
Ayanle;6;;;
Aye;6;;;
Aynur;6;;;
B.;6;;;
Bach;6;;;
Banu;6;;;
Batool;6;;;
Beatha;6;;;
Beatris;6;;;
Bebe;6;;;
Begum;6;;;
Belén;6;;;
Ben;6;;;
Benedetta;6;;;
Benedicte;6;;;
Benedikta;6;;;
Benedikte;6;;;
Berenike;6;;;
Beritan;6;;;
Bintou;6;;;
Birthe;6;;;
Boatemaa;6;;;
Boel;6;;;
Bria;6;;;
Bricella;6;;;
Brynhild;6;;;
Carlota;6;;;
Carole;6;;;
Cat;6;;;
Catarine;6;;;
Cathérine;6;;;
Celena;6;;;
Cemile;6;;;
Cennet;6;;;
Cerys;6;;;
Chepchumba;6;;;
Cherie;6;;;
Chia;6;;;
Chidera;6;;;
Cho;6;;;
Clarice;6;;;
Claude;6;;;
Claudette;6;;;
Cleopatra;6;;;
Cosima;6;;;
Courtney;6;;;
Cruz;6;;;
Daga;6;;;
Danira;6;;;
Dara;6;;;
Dareia;6;;;
Dede;6;;;
Delicia;6;;;
Deone;6;;;
Dewi;6;;;
Diamond;6;;;
Dila;6;;;
Dilek;6;;;
Dinah;6;;;
Dione;6;;;
Dionne;6;;;
Domenica;6;;;
Donata;6;;;
Dong;6;;;
Dóra;6;;;
Dorothéa;6;;;
Edelina;6;;;
Ediita;6;;;
Ediitta;6;;;
Eeli;6;;;
Eerina;6;;;
Eetuntytär;6;;;
Eevamaija;6;;;
Eevamari;6;;;
Eija-Sinikka;6;;;
Einontytär;6;;;
Eirin;6;;;
Elenoora;6;;;
Eliora;6;;;
Elisbeth;6;;;
Elisenda;6;;;
Elize;6;;;
Ellin;6;;;
Elovena;6;;;
Elsbet;6;;;
Else-Mai;6;;;
Elsemaj;6;;;
Else-Maria;6;;;
Emeliia;6;;;
Emerentsia;6;;;
Emeriikka;6;;;
Eminna;6;;;
Emma-Lotta;6;;;
Emma-Maria;6;;;
Emmanuela;6;;;
Emmiliina;6;;;
Enea;6;;;
Eniola;6;;;
Ennea;6;;;
Ensilumi;6;;;
Esi;6;;;
Essi-Maria;6;;;
Estell;6;;;
Estrella;6;;;
Etla;6;;;
Eunika;6;;;
Eva-Britt;6;;;
Eva-Mari;6;;;
Evamaria;6;;;
Eva-Stiina;6;;;
Evea;6;;;
Eveliia;6;;;
Eve-Liina;6;;;
Eweliina;6;;;
Fabienne;6;;;
Fabiola;6;;;
Fadel;6;;;
Faine;6;;;
Fang;6;;;
Fe;6;;;
Feng;6;;;
Fleur;6;;;
Francina;6;;;
Francis;6;;;
Francoise;6;;;
Frederiikka;6;;;
Freesia;6;;;
Gea;6;;;
Gemma;6;;;
Genoveva;6;;;
Ghislaine;6;;;
Gianna;6;;;
Giau;6;;;
Gilda;6;;;
Gretchen;6;;;
Gundel;6;;;
Hà;6;;;
Habeeb;6;;;
Hadassa;6;;;
Hajar;6;;;
Hamdan;6;;;
Hanna-Maarit;6;;;
Hannastiina;6;;;
Hanne-Marie;6;;;
Harrietta;6;;;
Havva;6;;;
Hayat;6;;;
Helmia;6;;;
Helmi-Ilona;6;;;
Helviina;6;;;
Henna-Leena;6;;;
Herdis;6;;;
Hermina;6;;;
Hetafia;6;;;
Heta-Liisa;6;;;
Hildegun;6;;;
Hilla-Maaria;6;;;
Hisham;6;;;
Husham;6;;;
Hymmi;6;;;
Ida-Lotta;6;;;
Ijeoma;6;;;
Ilayda;6;;;
Ilena;6;;;
Ilenna;6;;;
Ilham;6;;;
Ilieva;6;;;
Ilse-Maj;6;;;
Imelda;6;;;
Ingá;6;;;
Ingabritt;6;;;
Inga-Lisa;6;;;
Ingel;6;;;
Ingeri;6;;;
Inneli;6;;;
Irem;6;;;
Isam;6;;;
Ivie;6;;;
Izel;6;;;
Jacobine;6;;;
Jadele;6;;;
Jadette;6;;;
Jamilla;6;;;
Janira;6;;;
Jasminella;6;;;
Javiera;6;;;
Jay;6;;;
Jedida;6;;;
Jeena;6;;;
Jelmiina;6;;;
Jemal;6;;;
Jeni;6;;;
Jeniina;6;;;
Jepchirchir;6;;;
Jertta;6;;;
Jesse;6;;;
Jessentytär;6;;;
Jeudokia;6;;;
Jevgenjevna;6;;;
Jiia;6;;;
Jillian;6;;;
Jinka;6;;;
Joella;6;;;
Joenna;6;;;
Johan;6;;;
Johana;6;;;
John;6;;;
Jolana;6;;;
Juan;6;;;
Juliann;6;;;
Julita;6;;;
Jurievna;6;;;
Kadiye;6;;;
Kaijeli;6;;;
Kaisa-Maija;6;;;
Kaitlyn;6;;;
Kajsdotter;6;;;
Kanelia;6;;;
Karinsdotter;6;;;
Karrar;6;;;
Karuliina;6;;;
Kaunokki;6;;;
Kehatan;6;;;
Kendi;6;;;
Kesätuuli;6;;;
Kevättuuli;6;;;
Khudhair;6;;;
Kiran;6;;;
Kirsi-Maarit;6;;;
Kirsimaria;6;;;
Kirsintytär;6;;;
Kirstine;6;;;
Krispiina;6;;;
Kristalli;6;;;
Ksenija;6;;;
Kukkamaria;6;;;
Kunilla;6;;;
Kustava;6;;;
Kylie;6;;;
Kyynel;6;;;
Laitinen;6;;;
Lakshmi;6;;;
Laurantytär;6;;;
Lay;6;;;
Leena-Marja;6;;;
Leiah;6;;;
Leilani;6;;;
Lenny;6;;;
Lenore;6;;;
Leoni;6;;;
Lewis;6;;;
Lie;6;;;
Lieselotte;6;;;
Lilibet;6;;;
Liljankukka;6;;;
Lizbeth;6;;;
Loreley;6;;;
Lorna;6;;;
Los;6;;;
Louisé;6;;;
Lovise;6;;;
Lu;6;;;
Luay;6;;;
Luca;6;;;
Lumiel;6;;;
Luminia;6;;;
Lumme;6;;;
Lusia;6;;;
Luukas;6;;;
Lynette;6;;;
Maarea;6;;;
Maareka;6;;;
Magreta;6;;;
Mahamed-Deeq;6;;;
Mahamuud;6;;;
Mai-Leena;6;;;
Mailin;6;;;
Maisie;6;;;
Majok;6;;;
Maj-Viol;6;;;
Malanja;6;;;
Malia;6;;;
Manjaana;6;;;
Manon;6;;;
Mansi;6;;;
Manuella;6;;;
Marén;6;;;
Maria-Kaarina;6;;;
Mari-Anneli;6;;;
Mari-Anni;6;;;
Maribella;6;;;
Maricka;6;;;
Marienna;6;;;
Mari-Helen;6;;;
Mariie;6;;;
Marileena;6;;;
Mari-Leena;6;;;
Marilia;6;;;
Marilin;6;;;
Marjami;6;;;
Marjue;6;;;
Marjuli;6;;;
Marjus;6;;;
Marliisa;6;;;
Marlis;6;;;
Marques;6;;;
Márta;6;;;
Martinsdotter;6;;;
Mathea;6;;;
Matrona;6;;;
Mattiasdotter;6;;;
Mauriitta;6;;;
Mayow;6;;;
Melodie;6;;;
Menna;6;;;
Mercedez;6;;;
Meretta;6;;;
Merite;6;;;
Merja-Leena;6;;;
Mette-Maarit;6;;;
Miao;6;;;
Michiko;6;;;
Mielo;6;;;
Mikaéla;6;;;
Milanja;6;;;
Millicent;6;;;
Milou;6;;;
Mimia;6;;;
Mimma;6;;;
Mindy;6;;;
Minnaliisa;6;;;
Minnamaria;6;;;
Minou;6;;;
Mintunkukka;6;;;
Mirabel;6;;;
Miray;6;;;
Mirena;6;;;
Miselle;6;;;
Molla;6;;;
Monia;6;;;
Mugure;6;;;
Mya;6;;;
Månsdotter;6;;;
Na;6;;;
Nala;6;;;
Nasrin;6;;;
Nassir;6;;;
Nataly;6;;;
Nathali;6;;;
Natja;6;;;
Nawal;6;;;
Nazli;6;;;
Nefertiti;6;;;
Nelmi;6;;;
Neve;6;;;
Nhien;6;;;
Nieves;6;;;
Niilontytär;6;;;
Niitty;6;;;
Nike;6;;;
Nikol;6;;;
Nikoline;6;;;
Noémie;6;;;
Noori;6;;;
Nuradin;6;;;
Ocean;6;;;
Olga-Maria;6;;;
Olimpia;6;;;
Olinda;6;;;
Oluwakemi;6;;;
Oluwanifemi;6;;;
Oluwaseun;6;;;
Omolara;6;;;
Onjukka;6;;;
Onni;6;;;
Osmi;6;;;
Ottelia;6;;;
Otteliina;6;;;
Ottilja;6;;;
Overgaard;6;;;
Paolina;6;;;
Paprika;6;;;
Paulantytär;6;;;
Peninna;6;;;
Perpetua;6;;;
Petruska;6;;;
Phi;6;;;
Piiku;6;;;
Pinar;6;;;
Pippa;6;;;
Piret;6;;;
Prisella;6;;;
Qiao;6;;;
R;6;;;
Rabeh;6;;;
Rai;6;;;
Rasool;6;;;
Rassoul;6;;;
Raven;6;;;
Rebeka;6;;;
Reetta-Maria;6;;;
Renita;6;;;
Rey;6;;;
Riana;6;;;
Riona;6;;;
Riyadh;6;;;
Robertina;6;;;
Roma;6;;;
Rosabel;6;;;
Rosaria;6;;;
Roselyn;6;;;
Rosemari;6;;;
Rosette;6;;;
Roxanna;6;;;
Rozalia;6;;;
Ru;6;;;
Runa-Lisa;6;;;
Ruusu-Marja;6;;;
Saarai;6;;;
Saarni;6;;;
Sabri;6;;;
Sadeq;6;;;
Saga-Sofia;6;;;
Saha;6;;;
Sahar;6;;;
Sahra;6;;;
Saiga;6;;;
Saija-Leena;6;;;
Sakariye;6;;;
Salla-Maarit;6;;;
Saman;6;;;
Samatha;6;;;
Sampontytär;6;;;
Sanna-Leena;6;;;
Sanna-Maaria;6;;;
Sannamaria;6;;;
Sannika;6;;;
Sanni-Sofia;6;;;
Santeri;6;;;
Saoirse;6;;;
Sara-Tuulia;6;;;
Satumarja;6;;;
Say;6;;;
Selen;6;;;
Sena;6;;;
Sevda;6;;;
Sevgi;6;;;
Sevilla;6;;;
Shahin;6;;;
Shakir;6;;;
Shania;6;;;
Shareef;6;;;
Sharmila;6;;;
Sheekh;6;;;
Shira;6;;;
Shirwa;6;;;
Si;6;;;
Signild;6;;;
Siikri;6;;;
Siimi;6;;;
Sini-Tuuli;6;;;
Sini-Vuokko;6;;;
Siobhan;6;;;
Sirigli;6;;;
Sirkku-Liisa;6;;;
Sisu;6;;;
Sivina;6;;;
Siw;6;;;
Snövej;6;;;
Socorro;6;;;
Sofiaana;6;;;
Sofié;6;;;
Sofina;6;;;
Solfrid;6;;;
Stéphanie;6;;;
Sulamith;6;;;
Sundari;6;;;
Suominen;6;;;
Suvi-Kukka;6;;;
Suvi-Marja;6;;;
Suzana;6;;;
Sörensdotter;6;;;
Tabitha;6;;;
Tahseen;6;;;
Taikakukka;6;;;
Taisa;6;;;
Talal;6;;;
Tao;6;;;
Tarja-Liisa;6;;;
Tasneem;6;;;
Tawfeeq;6;;;
Teele;6;;;
Tellu;6;;;
Tenhikki;6;;;
Terés;6;;;
Teresé;6;;;
Terja;6;;;
Thamer;6;;;
Therecia;6;;;
Thérese;6;;;
Thidarat;6;;;
Thilde;6;;;
Timea;6;;;
Toivi;6;;;
Toivola;6;;;
Touko;6;;;
Tsambika;6;;;
Tuikku;6;;;
Tuovikki;6;;;
Tuukantytär;6;;;
Tuula-Riitta;6;;;
Tuuletar;6;;;
Uljana;6;;;
Ulla-Liisa;6;;;
Ulla-Mari;6;;;
Urania;6;;;
Ut;6;;;
Vadimovna;6;;;
Valentinova;6;;;
Valeriina;6;;;
Valfrida;6;;;
Vanesa;6;;;
Veeruska;6;;;
Veikontytär;6;;;
Veronique;6;;;
Via;6;;;
Victoire;6;;;
Victorina;6;;;
Viet;6;;;
Vilna;6;;;
Vivea;6;;;
Viyan;6;;;
Vu;6;;;
Wael;6;;;
Waithera;6;;;
Weera;6;;;
Werna;6;;;
Wilhelm;6;;;
Willa;6;;;
Wing;6;;;
Winifred;6;;;
Winter;6;;;
Xia;6;;;
Xing;6;;;
Xu;6;;;
Yanisa;6;;;
Yasmeen;6;;;
Yemina;6;;;
Yulia;6;;;
Zaya;6;;;
Zhang;6;;;
Zia;6;;;
Aamurusko;5;;;
Aarikka;5;;;
Aarre;5;;;
Aata;5;;;
Aatos;5;;;
Abakar;5;;;
Abas;5;;;
Abdelrazzaq;5;;;
Abdifitah;5;;;
Abdihakiin;5;;;
Abdiladif;5;;;
Abdimalik;5;;;
Abdiqadar;5;;;
Abdisatar;5;;;
Abdiwahaab;5;;;
Abdukadir;5;;;
Abduljabbar;5;;;
Abdulwahab;5;;;
Abisola;5;;;
Abuagla;5;;;
Abubaker;5;;;
Adafiia;5;;;
Adalfiina;5;;;
Adelene;5;;;
Adeli;5;;;
Adiel;5;;;
Adiela;5;;;
Adonica;5;;;
Adrianne;5;;;
Afi;5;;;
Afroz;5;;;
Agathe;5;;;
Agnieska;5;;;
Ahdintytär;5;;;
Ahmed-Wali;5;;;
Aili-Maria;5;;;
Aime;5;;;
Aimo;5;;;
Aina-Ilona;5;;;
Ainhoa;5;;;
Aino-Ilona;5;;;
Aino-Mari;5;;;
Airut;5;;;
Aiva;5;;;
Ajoke;5;;;
Akseli;5;;;
Akselina;5;;;
Aksinja;5;;;
Aku;5;;;
Alaina;5;;;
Alaska;5;;;
Alawi;5;;;
Alevtina;5;;;
Alexandrina;5;;;
Alexintytär;5;;;
Alfsol;5;;;
Alheidi;5;;;
Alin;5;;;
Alisalad;5;;;
Alivia;5;;;
Allas;5;;;
Allie;5;;;
Allikki;5;;;
Allis;5;;;
Alpontytär;5;;;
Alvida;5;;;
Alvine;5;;;
Amada;5;;;
Amaka;5;;;
Amandla;5;;;
Amar;5;;;
Amari;5;;;
Amel;5;;;
Ami;5;;;
Amirah;5;;;
Amora;5;;;
Anatolevna;5;;;
Anceliina;5;;;
Aneli;5;;;
Anfisa;5;;;
Angdur;5;;;
Anica;5;;;
Anida;5;;;
Anjukka;5;;;
Anleena;5;;;
An-Mari;5;;;
Ánná;5;;;
Anna-Inkeri;5;;;
Anna-Linnea;5;;;
Annamária;5;;;
Annamarie;5;;;
Annantytär;5;;;
Ann-Christina;5;;;
Anne-Kaarina;5;;;
Anne-Lie;5;;;
Anne-Louise;5;;;
Anne-Sofia;5;;;
Anni-Ilona;5;;;
Ann-Kathrin;5;;;
Ann-Len;5;;;
Ann-Maarit;5;;;
Ann-Margaret;5;;;
Anoucha;5;;;
Anrietta;5;;;
Anseli;5;;;
Anseliga;5;;;
Anselma;5;;;
Anselmi;5;;;
Anshur;5;;;
Anterontytär;5;;;
Anthonia;5;;;
Antonette;5;;;
Antonovna;5;;;
Antonsdotter;5;;;
Anttila;5;;;
Anuliisa;5;;;
Arafat;5;;;
Aram;5;;;
Arelia;5;;;
Areliina;5;;;
Armelle;5;;;
Asabea;5;;;
Asikainen;5;;;
Astrit;5;;;
Ateya;5;;;
Aukusti;5;;;
Autere;5;;;
Avila;5;;;
Axel;5;;;
Axelia;5;;;
Ayele;5;;;
Ayu;5;;;
Ayuub;5;;;
Ba;5;;;
Bahaa;5;;;
Barakat;5;;;
Beatrise;5;;;
Berenice;5;;;
Berith;5;;;
Bernhardina;5;;;
Bertilsdotter;5;;;
Beryl;5;;;
Bethany;5;;;
Bethel;5;;;
Bih;5;;;
Billie;5;;;
Blanche;5;;;
Blondina;5;;;
Bluebell;5;;;
Bricilla;5;;;
Brielle;5;;;
Buule;5;;;
C;5;;;
Caarin;5;;;
Calista;5;;;
Camelia;5;;;
Candy;5;;;
Caritas;5;;;
Carmencita;5;;;
Cathrina;5;;;
Cecelia;5;;;
Cecil;5;;;
Celestina;5;;;
Célestine;5;;;
Chang;5;;;
Charita;5;;;
Chatarine;5;;;
Cheng;5;;;
Chepkoech;5;;;
Cheri;5;;;
Cherry;5;;;
Chidinma;5;;;
Chikaima;5;;;
Chinenye;5;;;
Chinh;5;;;
Chisom;5;;;
Christa-Maria;5;;;
Christianna;5;;;
Clark;5;;;
Clotilde;5;;;
Concepcion;5;;;
Cora;5;;;
Corina;5;;;
Daaria;5;;;
Dagmari;5;;;
Damilola;5;;;
Damita;5;;;
Danai;5;;;
Daniéla;5;;;
Danita;5;;;
Deciré;5;;;
Decirée;5;;;
Dee;5;;;
Delali;5;;;
Denisovna;5;;;
Denize;5;;;
Desirèe;5;;;
Desta;5;;;
Devina;5;;;
Dheyaa;5;;;
Dia;5;;;
Dianna;5;;;
Dias;5;;;
Divine;5;;;
Do;5;;;
Doan;5;;;
Drew;5;;;
Ebrahim;5;;;
Ece;5;;;
Edeveig;5;;;
Eero;5;;;
Eeva-Helena;5;;;
Eevaliina;5;;;
Eeva-Marjatta;5;;;
Effiina;5;;;
Eh;5;;;
Eija-Maria;5;;;
Eila-Maria;5;;;
Eile;5;;;
Eir;5;;;
Eire;5;;;
Eléa;5;;;
Elfride;5;;;
Eli;5;;;
Elie;5;;;
Eliel;5;;;
Elinantytär;5;;;
Elinora;5;;;
Elinore;5;;;
Elisapet;5;;;
Elisaveta;5;;;
Eliseba;5;;;
Elisebeth;5;;;
Ellamari;5;;;
Ellenor;5;;;
Elli-Ilona;5;;;
Elliott;5;;;
Elli-Sofia;5;;;
Elmiida;5;;;
Elnour;5;;;
Elsa-Maija;5;;;
Else-Marie;5;;;
Elvi-Maria;5;;;
Elza;5;;;
Em;5;;;
Emanuel;5;;;
Emelié;5;;;
Emilina;5;;;
Emira;5;;;
Emma-Amanda;5;;;
Ena;5;;;
Eowyn;5;;;
Eppu;5;;;
Erda;5;;;
Ericsdotter;5;;;
Erikintytär;5;;;
Erinna;5;;;
Esaias;5;;;
Eslem;5;;;
Esmeray;5;;;
Estefania;5;;;
Estera;5;;;
Eufemiia;5;;;
Euniika;5;;;
Eunike;5;;;
Eva-Helena;5;;;
Eva-Lena;5;;;
Evely;5;;;
Evelyne;5;;;
Evilla;5;;;
Evina;5;;;
Evjen;5;;;
Farhaan;5;;;
Fatah;5;;;
Fatemeh;5;;;
Fatiha;5;;;
Fatnan;5;;;
Fayak;5;;;
Fee;5;;;
Felisa;5;;;
Felizia;5;;;
Feride;5;;;
Flor;5;;;
Furaha;5;;;
Galad;5;;;
Gemina;5;;;
Genevieve;5;;;
Geneviève;5;;;
Genia;5;;;
Gitte;5;;;
Glenda;5;;;
Gristiina;5;;;
Gundborg;5;;;
Gunneli;5;;;
Gunne-Maj;5;;;
H;5;;;
H.;5;;;
Haagar;5;;;
Haijele;5;;;
Hallatar;5;;;
Hanan;5;;;
Hanim;5;;;
Hanna-Lena;5;;;
Hannamaija;5;;;
Hanna-Marja;5;;;
Hanna-Reetta;5;;;
Hanne-Maaria;5;;;
Hanne-Maria;5;;;
Hanniina;5;;;
Hannukka;5;;;
Harley;5;;;
Harmonia;5;;;
Havin;5;;;
Hazim;5;;;
Hebe;5;;;
Hee;5;;;
Hei;5;;;
Heinä;5;;;
Heleen;5;;;
Helène;5;;;
Helintytär;5;;;
Hella;5;;;
Helme;5;;;
Helmimaria;5;;;
Henna-Emilia;5;;;
Henna-Maaria;5;;;
Henok;5;;;
Herta;5;;;
Hildeborg;5;;;
Hiwa;5;;;
Ho;5;;;
Holly;5;;;
Honey;5;;;
Hortensia;5;;;
Hui;5;;;
Hussam;5;;;
Hyang;5;;;
Iben;5;;;
Ife;5;;;
Iida-Maaria;5;;;
Iidamari;5;;;
Iida-Mari;5;;;
Iiro;5;;;
Ilari;5;;;
Illucia;5;;;
Ilpontytär;5;;;
Iltatähti;5;;;
Inara;5;;;
Inés;5;;;
Inga-Lena;5;;;
Inger-Lill;5;;;
Ingvild;5;;;
Inker;5;;;
Inni;5;;;
Ireena;5;;;
Irmela;5;;;
Isho;5;;;
Iza;5;;;
Jacinda;5;;;
Jadelin;5;;;
Jakovlevna;5;;;
Jalna;5;;;
Jamie;5;;;
Jamilia;5;;;
Janete;5;;;
Janeth;5;;;
Jebet;5;;;
Jelisa;5;;;
Jenisa;5;;;
Jenna-Julia;5;;;
Jeremias;5;;;
Jerentytär;5;;;
Jesmiina;5;;;
Jewel;5;;;
Jina;5;;;
Johannantytär;5;;;
Johanneksentytär;5;;;
Johnsdotter;5;;;
Jolanta;5;;;
Jonnantytär;5;;;
Joosentytär;5;;;
Jorintytär;5;;;
Josanna;5;;;
José;5;;;
Jouki;5;;;
Juhanna;5;;;
Julienna;5;;;
Juljine;5;;;
Jun;5;;;
Junie;5;;;
Jurevna;5;;;
Kaarlo;5;;;
Kaisa-Leena;5;;;
Kaisantytär;5;;;
Kaisla-Maria;5;;;
Kalaf;5;;;
Kalevintytär;5;;;
Kalif;5;;;
Kamaal;5;;;
Kanon;5;;;
Karinka;5;;;
Karlotte;5;;;
Karoliine;5;;;
Karttunen;5;;;
Karuna;5;;;
Kaspian;5;;;
Katiina;5;;;
Kati-Maria;5;;;
Katja-Maria;5;;;
Katrintytär;5;;;
Keesia;5;;;
Kerensa;5;;;
Kerim;5;;;
Kerttu-Maria;5;;;
Kettu;5;;;
Kezia;5;;;
Khalaf;5;;;
Kiisa;5;;;
Killa;5;;;
Kipinä;5;;;
Kisu;5;;;
Kitta;5;;;
Kjerstin;5;;;
Koshin;5;;;
Krasimirova;5;;;
Kris;5;;;
Kristabel;5;;;
Kristi;5;;;
Kuisma;5;;;
Kultakukka;5;;;
Kurtsdotter;5;;;
Kyllevi;5;;;
Kyra;5;;;
Kyöstintytär;5;;;
Käte;5;;;
la;5;;;
Lalana;5;;;
Lamia;5;;;
Lani;5;;;
Latifa;5;;;
Laurence;5;;;
Lauri;5;;;
Lauria;5;;;
Leena-Marjatta;5;;;
Leene;5;;;
Leina;5;;;
Leino;5;;;
Lemoni;5;;;
Lenna;5;;;
Leonarda;5;;;
Leonida;5;;;
Leontytär;5;;;
Ler;5;;;
Liane;5;;;
Liang;5;;;
Liisa-Maija;5;;;
Liisa-Marie;5;;;
Liisa-Marjatta;5;;;
Lija;5;;;
Lilianne;5;;;
Lilli-Maria;5;;;
Lilo;5;;;
Linda-Marie;5;;;
Lindiwe;5;;;
Lindsey;5;;;
Linneá;5;;;
Lis-Britt;5;;;
Lissu;5;;;
Lora;5;;;
Loren;5;;;
Lorette;5;;;
Lori;5;;;
Lovelia;5;;;
Lucianna;5;;;
Lucilla;5;;;
Luka;5;;;
Lumie;5;;;
Lumiela;5;;;
Lumimaria;5;;;
Lunetta;5;;;
Lydmila;5;;;
Maarian;5;;;
Maarica;5;;;
Maarina;5;;;
Madeliina;5;;;
Madelina;5;;;
Madelyn;5;;;
Madilta;5;;;
Maeve;5;;;
Maija-Kaisa;5;;;
Maijaleena;5;;;
Maja-Lisa;5;;;
Malik;5;;;
Malisa;5;;;
Malka;5;;;
Manal;5;;;
Mansour;5;;;
Marcia;5;;;
Mareike;5;;;
Marette;5;;;
Margalit;5;;;
Margiitta;5;;;
Maria-Elena;5;;;
Mariane;5;;;
Marianni;5;;;
Maria-Therese;5;;;
Marieela;5;;;
Mariem;5;;;
Mariga;5;;;
Marijke;5;;;
Marinette;5;;;
Marite;5;;;
Mariwan;5;;;
Marja-Anneli;5;;;
Marjalee;5;;;
Marja-Lee;5;;;
Marjaliina;5;;;
Marjam;5;;;
Marjantytär;5;;;
Marja-Sofia;5;;;
Marjel;5;;;
Marjette;5;;;
Marquerite;5;;;
Marry;5;;;
Maruna;5;;;
Marutsella;5;;;
Mary-Annie;5;;;
Maslah;5;;;
Mateli;5;;;
Mattsdotter;5;;;
Maude;5;;;
Mayvor;5;;;
Medea;5;;;
Meelika;5;;;
Meerian;5;;;
Meiling;5;;;
Mélanie;5;;;
Melena;5;;;
Mena;5;;;
Mercia;5;;;
Mercy;5;;;
Meryam;5;;;
Metsäkukka;5;;;
Michalina;5;;;
Miima;5;;;
Miina-Maria;5;;;
Miinu;5;;;
Mikayla;5;;;
Milanna;5;;;
Milica;5;;;
Milisa;5;;;
Millamaria;5;;;
Minelle;5;;;
Mini;5;;;
Minna-Maarit;5;;;
Mirabelle;5;;;
Mireka;5;;;
Mirell;5;;;
Miriami;5;;;
Mirian;5;;;
Mirika;5;;;
Mirjaliisa;5;;;
Mirjanna;5;;;
Mirza;5;;;
Miu;5;;;
Mohanad;5;;;
Mohannad;5;;;
Mohyidin;5;;;
Mona-Maria;5;;;
Mong;5;;;
Morgana;5;;;
Moriah;5;;;
Muhudiin;5;;;
Murad;5;;;
Musamad;5;;;
Mustafe;5;;;
Myrtti;5;;;
Nadira;5;;;
Nadya;5;;;
Nahar;5;;;
Najat;5;;;
Najem;5;;;
Najim;5;;;
Nangula;5;;;
Nanne;5;;;
Narin;5;;;
Naser;5;;;
Nasra;5;;;
Nasser;5;;;
Nastasja;5;;;
Natalina;5;;;
Natalya;5;;;
Natta;5;;;
Ndidi;5;;;
Nduta;5;;;
Neera;5;;;
Neeta;5;;;
Nettie;5;;;
Neva;5;;;
Nevin;5;;;
Ni;5;;;
Niamh;5;;;
Nicolé;5;;;
Nida;5;;;
Ning;5;;;
Ninnu;5;;;
Nnenna;5;;;
Noelani;5;;;
Nohair;5;;;
Nomi;5;;;
Noora-Maria;5;;;
Norah;5;;;
Noreen;5;;;
Nori;5;;;
Noriko;5;;;
Nura;5;;;
Oana;5;;;
Océane;5;;;
Odelma;5;;;
Ofilia;5;;;
Oivikki;5;;;
Olava;5;;;
Olena;5;;;
Oliva;5;;;
Olka;5;;;
Ololade;5;;;
Onniina;5;;;
Onyinyechi;5;;;
Oskariina;5;;;
Ossintytär;5;;;
Otavatar;5;;;
Otso;5;;;
Ottilie;5;;;
Oula;5;;;
Patriksdotter;5;;;
Patrycja;5;;;
Pauleena;5;;;
Peata;5;;;
Peeta;5;;;
Pei;5;;;
Peikko;5;;;
Pelin;5;;;
Peltola;5;;;
Penny;5;;;
Petra-Maria;5;;;
Phailin;5;;;
Pham;5;;;
Phan;5;;;
Phuc;5;;;
Pihla-Maaria;5;;;
Piippo;5;;;
Pinja-Maria;5;;;
Piper;5;;;
Pippi;5;;;
Pirgitta;5;;;
Pirkko-Leena;5;;;
Piroska;5;;;
Pola;5;;;
Pontusdotter;5;;;
Pyryntytär;5;;;
Qahtan;5;;;
Qasem;5;;;
Qays;5;;;
Qi;5;;;
Qin;5;;;
Rachelle;5;;;
Rachida;5;;;
Raffaella;5;;;
Ragnarsdotter;5;;;
Rahel;5;;;
Ramadan;5;;;
Ramintytär;5;;;
Ranya;5;;;
Rashiid;5;;;
Rauha-Maria;5;;;
Raunikki;5;;;
Raya;5;;;
Reetrika;5;;;
Revontuli;5;;;
Rhiannon;5;;;
Robina;5;;;
Roble;5;;;
Rode;5;;;
Roihu;5;;;
Róisín;5;;;
Rong;5;;;
Rosaline;5;;;
Rosamarie;5;;;
Rosamunda;5;;;
Rosanda;5;;;
Roseline;5;;;
Rosine;5;;;
Rosmarin;5;;;
Rufina;5;;;
Runborg;5;;;
Ruusu-Maria;5;;;
Saadoon;5;;;
Saara-Liisa;5;;;
Saarinen;5;;;
Sabeeh;5;;;
Saber;5;;;
Sabrin;5;;;
Sadek;5;;;
Sadette;5;;;
Sadoon;5;;;
Sadredin;5;;;
Saduntytär;5;;;
Sahara;5;;;
Said-Kader;5;;;
Saimaa;5;;;
Saime;5;;;
Saleeban;5;;;
Sallamaaria;5;;;
Samanta;5;;;
Sandra-Sofia;5;;;
Sandy;5;;;
Sane;5;;;
Sanella;5;;;
Sannakaisa;5;;;
Sannimari;5;;;
Sanra;5;;;
Sansa;5;;;
Santerintytär;5;;;
Santos;5;;;
