Etunimi;Lukumäärä;;;
Anne;30 204;;;
Tuula;30 113;;;
Päivi;29 789;;;
Anna;28 677;;;
Leena;27 745;;;
Minna;27 615;;;
Sari;27 586;;;
Pirjo;27 569;;;
Ritva;27 521;;;
Marja;25 959;;;
Tiina;25 794;;;
Riitta;24 855;;;
Tarja;24 443;;;
Laura;23 297;;;
Pirkko;21 693;;;
Jaana;21 321;;;
Satu;21 316;;;
Heidi;21 243;;;
Hanna;21 129;;;
Aino;21 076;;;
Sirpa;21 023;;;
Sanna;20 979;;;
Seija;20 972;;;
Raija;20 309;;;
Liisa;20 254;;;
Maria;20 160;;;
Eeva;20 073;;;
Eija;19 899;;;
Johanna;19 459;;;
Merja;19 459;;;
Kirsi;19 274;;;
Anja;18 689;;;
Arja;18 324;;;
Eila;17 639;;;
Maija;17 351;;;
Paula;17 343;;;
Jenni;16 795;;;
Ulla;16 739;;;
Elina;16 273;;;
Katja;15 731;;;
Mari;15 095;;;
Emma;14 963;;;
Nina;14 897;;;
Heli;14 841;;;
Sirkka;14 755;;;
Anni;14 733;;;
Mirja;12 726;;;
Terttu;12 713;;;
Raili;12 668;;;
Anu;12 507;;;
Emilia;12 457;;;
Kirsti;12 441;;;
Helena;12 343;;;
Tuija;12 162;;;
Sara;12 076;;;
Hilkka;11 912;;;
Sofia;11 893;;;
Ella;11 820;;;
Niina;11 622;;;
Kaija;11 436;;;
Suvi;11 247;;;
Pia;11 016;;;
Kaisa;10 994;;;
Tanja;10 894;;;
Jenna;10 729;;;
Saara;10 494;;;
Kati;10 383;;;
Veera;10 357;;;
Henna;10 348;;;
Maarit;10 323;;;
Marjo;10 213;;;
Noora;10 116;;;
Aila;10 003;;;
Julia;9 983;;;
Katri;9 981;;;
Leila;9 919;;;
Susanna;9 768;;;
Irma;9 746;;;
Iida;9 713;;;
Riikka;9 630;;;
Lea;9 387;;;
Venla;9 349;;;
Outi;9 161;;;
Helmi;9 057;;;
Mervi;9 042;;;
Milla;9 019;;;
Marja-Leena;9 014;;;
Taina;8 841;;;
Jonna;8 828;;;
Emmi;8 672;;;
Virpi;8 650;;;
Sinikka;8 522;;;
Kerttu;8 484;;;
Miia;8 467;;;
Sonja;8 195;;;
Tiia;8 052;;;
Irja;8 010;;;
Lotta;7 861;;;
Marja-Liisa;7 857;;;
Siiri;7 715;;;
Marika;7 713;;;
Elli;7 615;;;
Vilma;7 485;;;
Terhi;7 408;;;
Elsa;7 372;;;
Sini;7 361;;;
Aada;7 296;;;
Oona;7 263;;;
Sanni;7 257;;;
Annika;7 200;;;
Ida;7 114;;;
Mira;7 082;;;
Teija;6 965;;;
Mia;6 927;;;
Sisko;6 578;;;
Viivi;6 540;;;
Essi;6 532;;;
Nea;6 532;;;
Linda;6 385;;;
Anita;6 273;;;
Piia;6 181;;;
Taru;6 107;;;
Olivia;5 790;;;
Petra;5 737;;;
Roosa;5 624;;;
Anneli;5 534;;;
Elisa;5 526;;;
Marita;5 517;;;
Amanda;5 493;;;
Maire;5 464;;;
Iina;5 453;;;
Airi;5 450;;;
Salla;5 443;;;
Pinja;5 417;;;
Silja;5 411;;;
Lilja;5 363;;;
Erja;5 345;;;
Enni;5 337;;;
Ronja;5 312;;;
Aune;5 233;;;
Inka;4 947;;;
Eevi;4 888;;;
Vuokko;4 877;;;
Anna-Liisa;4 856;;;
Krista;4 848;;;
Ellen;4 802;;;
Milja;4 799;;;
Riina;4 752;;;
Ilona;4 704;;;
Jasmin;4 673;;;
Eveliina;4 541;;;
Marianne;4 513;;;
Jenny;4 511;;;
Linnea;4 510;;;
Marjut;4 503;;;
Iiris;4 480;;;
Pihla;4 459;;;
Marjatta;4 397;;;
Eva;4 339;;;
Alisa;4 316;;;
Saana;4 288;;;
Nelli;4 206;;;
Soile;4 177;;;
Kristiina;4 024;;;
Martta;4 015;;;
Anniina;3 999;;;
Katariina;3 966;;;
Minttu;3 885;;;
Hannele;3 842;;;
Reetta;3 842;;;
Matilda;3 798;;;
Salme;3 729;;;
Asta;3 724;;;
Nella;3 716;;;
Saija;3 715;;;
Alina;3 685;;;
Aili;3 664;;;
Helvi;3 655;;;
Auli;3 633;;;
Maiju;3 541;;;
Hilla;3 517;;;
Jessica;3 516;;;
Heini;3 466;;;
Maija-Liisa;3 461;;;
Elvi;3 435;;;
Sirkka-Liisa;3 425;;;
Armi;3 407;;;
Meeri;3 406;;;
Tuuli;3 397;;;
Meri;3 322;;;
Aira;3 307;;;
Laila;3 285;;;
Toini;3 260;;;
Minea;3 250;;;
Erika;3 242;;;
Kaisu;3 219;;;
Rauni;3 209;;;
Mila;3 203;;;
Neea;3 175;;;
Camilla;3 155;;;
Pauliina;3 127;;;
Eira;3 073;;;
Elena;2 990;;;
Isla;2 976;;;
Alma;2 951;;;
Mirva;2 907;;;
Janina;2 882;;;
Karoliina;2 862;;;
Taimi;2 859;;;
Sirkku;2 829;;;
Viola;2 791;;;
Olga;2 787;;;
Carita;2 783;;;
Aava;2 768;;;
Ada;2 722;;;
Peppi;2 716;;;
Senja;2 699;;;
Irina;2 639;;;
Kaarina;2 639;;;
Lumi;2 632;;;
Jutta;2 609;;;
Stella;2 603;;;
Eeva-Liisa;2 595;;;
Anna-Maija;2 578;;;
Soili;2 545;;;
Oili;2 535;;;
Hilma;2 507;;;
Netta;2 455;;;
Saga;2 453;;;
Irene;2 451;;;
Hilda;2 412;;;
Sylvi;2 406;;;
Saimi;2 369;;;
Birgitta;2 362;;;
Tytti;2 352;;;
Tea;2 310;;;
Vilja;2 306;;;
Rauha;2 292;;;
Margit;2 273;;;
Mirka;2 235;;;
Marina;2 225;;;
Senni;2 223;;;
Kiia;2 195;;;
Anne-Mari;2 192;;;
Sandra;2 185;;;
Mona;2 172;;;
Maritta;2 167;;;
Iris;2 147;;;
Selma;2 147;;;
Nora;2 125;;;
Jemina;2 103;;;
Kristina;2 065;;;
Seela;2 065;;;
Ulla-Maija;2 057;;;
Maila;2 042;;;
Saila;2 039;;;
Rosa;2 029;;;
Virve;2 018;;;
Hertta;2 015;;;
Lahja;2 008;;;
Fanni;2 003;;;
Frida;1 999;;;
Alexandra;1 989;;;
Jade;1 981;;;
Janika;1 972;;;
Aurora;1 951;;;
Elsi;1 948;;;
Natalia;1 944;;;
Helka;1 943;;;
Aija;1 933;;;
Hilja;1 929;;;
Wilma;1 920;;;
Alli;1 914;;;
Fanny;1 912;;;
Susanne;1 906;;;
Isabella;1 901;;;
Janette;1 889;;;
Juulia;1 888;;;
Vanessa;1 885;;;
Minja;1 850;;;
Mette;1 846;;;
Taija;1 839;;;
Tuire;1 823;;;
Katriina;1 820;;;
Heta;1 818;;;
Moona;1 809;;;
Lilli;1 800;;;
Rita;1 787;;;
Aini;1 780;;;
Hanne;1 766;;;
Maisa;1 760;;;
Vieno;1 757;;;
Karin;1 737;;;
Joanna;1 729;;;
Iisa;1 722;;;
Janita;1 717;;;
Vera;1 703;;;
Reija;1 688;;;
Anette;1 685;;;
Monica;1 676;;;
Vappu;1 654;;;
Annikki;1 653;;;
Inga;1 653;;;
Eerika;1 638;;;
Janna;1 626;;;
Eine;1 616;;;
Varpu;1 612;;;
Riitta-Liisa;1 611;;;
Tilda;1 599;;;
Miisa;1 592;;;
Tyyne;1 584;;;
Elma;1 574;;;
Kiira;1 559;;;
Inkeri;1 539;;;
Marketta;1 535;;;
Anna-Kaisa;1 523;;;
Birgit;1 509;;;
Ninni;1 475;;;
Heljä;1 457;;;
Irmeli;1 449;;;
Titta;1 445;;;
Kia;1 437;;;
Eini;1 420;;;
Salli;1 415;;;
Anna-Maria;1 408;;;
Aliisa;1 399;;;
Thi;1 386;;;
Lena;1 377;;;
Cecilia;1 375;;;
Christina;1 361;;;
Melissa;1 361;;;
Marjaana;1 359;;;
Kerstin;1 353;;;
Mirjam;1 323;;;
Neela;1 318;;;
Raisa;1 312;;;
Mikaela;1 309;;;
Miina;1 303;;;
Tuulikki;1 302;;;
Anitta;1 297;;;
Kirsi-Marja;1 285;;;
Kaisla;1 284;;;
Elle;1 267;;;
Melina;1 265;;;
Saaga;1 264;;;
Lilian;1 258;;;
Tia;1 258;;;
Annukka;1 248;;;
Marja-Terttu;1 243;;;
Helga;1 226;;;
Enna;1 221;;;
Elise;1 216;;;
Elin;1 197;;;
Hanna-Mari;1 192;;;
Helli;1 189;;;
Hanna-Leena;1 184;;;
Ira;1 183;;;
Brita;1 182;;;
Mimosa;1 180;;;
Henni;1 177;;;
Svetlana;1 172;;;
Daniela;1 159;;;
Siru;1 149;;;
Vivian;1 134;;;
Tuovi;1 131;;;
Reeta;1 121;;;
Anna-Mari;1 120;;;
Lisa;1 110;;;
Taika;1 110;;;
Marianna;1 104;;;
Inger;1 102;;;
Inna;1 102;;;
Tina;1 102;;;
Tuulia;1 100;;;
Helinä;1 098;;;
Erin;1 090;;;
Aura;1 089;;;
Malin;1 086;;;
Edith;1 079;;;
Marja-Riitta;1 079;;;
Alva;1 075;;;
Diana;1 069;;;
Carola;1 064;;;
Barbro;1 061;;;
Katarina;1 060;;;
Siv;1 060;;;
Liina;1 059;;;
Mea;1 053;;;
Sointu;1 049;;;
Stina;1 049;;;
Juuli;1 038;;;
Lina;1 032;;;
Kira;1 024;;;
Victoria;1 024;;;
Tinja;1 021;;;
Raila;1 020;;;
Livia;1 019;;;
Tatiana;1 014;;;
Saima;1 011;;;
Luna;1 008;;;
Pilvi;1 003;;;
Berit;1 001;;;
Marie;1 001;;;
Adele;991;;;
Karita;988;;;
Fiona;983;;;
Teresa;980;;;
Anna-Leena;973;;;
Annina;967;;;
Else;962;;;
Lempi;961;;;
Anne-Maria;957;;;
Säde;956;;;
Gunilla;955;;;
Tessa;954;;;
Janni;951;;;
Solveig;951;;;
Sanna-Mari;950;;;
Valma;950;;;
Carina;942;;;
Sarah;938;;;
Astrid;937;;;
Marjo-Riitta;937;;;
Leea;927;;;
Pirkko-Liisa;927;;;
Nanna;925;;;
Aida;920;;;
Kyllikki;918;;;
Lyydia;917;;;
Susan;914;;;
Minka;903;;;
Malla;902;;;
Virva;889;;;
Monika;885;;;
Aleksandra;880;;;
Meea;879;;;
Lilia;878;;;
Henriikka;876;;;
Amelia;874;;;
Hely;873;;;
Riia;871;;;
Milka;863;;;
Eliisa;861;;;
Rebecca;859;;;
Laina;858;;;
Charlotta;856;;;
Josefiina;855;;;
Hanna-Kaisa;850;;;
Erica;849;;;
Ebba;844;;;
Janica;839;;;
Lila;837;;;
Gun;833;;;
Viena;833;;;
Ekaterina;821;;;
Isabel;812;;;
Ava;811;;;
Maj-Britt;810;;;
Nadja;810;;;
Verna;810;;;
Greta;808;;;
Bea;807;;;
Jasmine;806;;;
Mirella;801;;;
Amalia;800;;;
Ester;799;;;
Ingrid;799;;;
Inari;798;;;
Åsa;794;;;
Aamu;791;;;
Annu;788;;;
Maija-Leena;787;;;
Iita;786;;;
Marjukka;786;;;
Ansa;783;;;
Anne-Marie;781;;;
Sohvi;778;;;
Selina;770;;;
Anastasia;769;;;
Harriet;769;;;
Liisi;768;;;
Rebekka;768;;;
Nita;764;;;
Jatta;755;;;
Maaret;753;;;
Pipsa;752;;;
Ruut;749;;;
Aulikki;748;;;
Mimmi;745;;;
Sofie;744;;;
Unna;735;;;
Iines;729;;;
Nelly;729;;;
Tellervo;717;;;
Mirjami;707;;;
Isa;706;;;
Margareta;703;;;
Annamari;698;;;
Lyyli;698;;;
Alice;696;;;
Piritta;695;;;
Benita;692;;;
Minni;691;;;
Tove;689;;;
Elviira;680;;;
Pirita;676;;;
Milena;665;;;
Ruth;660;;;
Gunnel;659;;;
Maya;659;;;
Sylvia;655;;;
Rea;651;;;
Selja;651;;;
Lydia;649;;;
Matleena;637;;;
Onerva;634;;;
Mirkka;631;;;
Ann-Mari;630;;;
Elea;630;;;
Ina;626;;;
Annette;617;;;
Lily;616;;;
Jennifer;615;;;
Gunvor;613;;;
Yvonne;608;;;
Ann;603;;;
Sarita;601;;;
Alissa;600;;;
Bertta;593;;;
Emily;592;;;
Ines;592;;;
Mailis;587;;;
Sabina;586;;;
Leona;584;;;
Regina;583;;;
Britta;579;;;
Lili;578;;;
Noomi;576;;;
Sinna;572;;;
Orvokki;571;;;
Valentina;571;;;
Doris;570;;;
Lara;570;;;
Galina;569;;;
Elisabeth;566;;;
Martina;566;;;
Tara;565;;;
Hanna-Maria;564;;;
Ilse;560;;;
Pirjo-Riitta;560;;;
Evelina;559;;;
Marju;558;;;
Siri;558;;;
Jasmiina;556;;;
Suoma;554;;;
Carolina;553;;;
Patricia;551;;;
Eve;549;;;
Elna;543;;;
Veronica;542;;;
Helen;539;;;
Christa;531;;;
Tatjana;529;;;
Ulrika;528;;;
Felicia;526;;;
Christel;525;;;
Siina;525;;;
Kielo;524;;;
Henna-Riikka;523;;;
Linn;521;;;
Ria;520;;;
Sofi;515;;;
Natalie;510;;;
Ida-Maria;509;;;
Anne-Maarit;506;;;
Silva;505;;;
Maj-Lis;499;;;
Raakel;498;;;
Saini;498;;;
Adessa;496;;;
Claudia;496;;;
Jessika;494;;;
Pirjo-Liisa;494;;;
Elvira;493;;;
Ritva-Liisa;492;;;
Loviisa;488;;;
Silvia;487;;;
Eivor;486;;;
Lisbeth;485;;;
Ilmi;484;;;
Signe;483;;;
Elisabet;481;;;
Nuppu;478;;;
Charlotte;477;;;
Hellevi;476;;;
Josefina;475;;;
Vilhelmiina;471;;;
Sirja;470;;;
Sanna-Kaisa;469;;;
Helmiina;467;;;
Eeva-Maria;462;;;
Nicole;460;;;
Eedit;458;;;
Eija-Liisa;456;;;
Ellinoora;455;;;
Michelle;451;;;
Anna-Sofia;450;;;
Maaria;450;;;
Melinda;448;;;
Sani;447;;;
Milana;446;;;
Agneta;444;;;
Meiju;444;;;
Agnes;443;;;
Tua;440;;;
Louna;439;;;
Amelie;436;;;
Miranda;436;;;
Sanna-Maria;435;;;
Alicia;434;;;
Fiia;433;;;
Hillevi;432;;;
Jane;431;;;
Veronika;431;;;
Eeva-Maija;430;;;
Julianna;430;;;
Amina;428;;;
Soila;428;;;
Bella;427;;;
Liinu;426;;;
Tamara;424;;;
Lumia;423;;;
Clara;420;;;
Emelie;420;;;
Nathalie;416;;;
Assi;414;;;
Iida-Maria;414;;;
Stiina;412;;;
Jelena;409;;;
Nana;409;;;
Beata;407;;;
Teea;406;;;
Mary;405;;;
Michaela;404;;;
Karla;403;;;
Sophie;401;;;
Christine;399;;;
Mariia;397;;;
Mai;396;;;
Kaino;395;;;
Ulpu;395;;;
Aina;393;;;
Bettina;393;;;
Aisha;392;;;
Linnéa;388;;;
Sarianna;387;;;
Viktoria;387;;;
Hannamari;385;;;
Moa;385;;;
Caroline;383;;;
Madeleine;382;;;
Maj;382;;;
Anne-Maj;380;;;
Karolina;379;;;
Jeanette;376;;;
Roosa-Maria;375;;;
Larissa;373;;;
Mandi;373;;;
Aliina;372;;;
Jannika;372;;;
Lidia;370;;;
Sophia;370;;;
Annemari;369;;;
Hanna-Maija;366;;;
Jasmina;361;;;
Mathilda;357;;;
Nenna;355;;;
Pamela;355;;;
Gun-Britt;353;;;
Maja;353;;;
Hannah;352;;;
Yasmin;351;;;
Rebecka;349;;;
Impi;348;;;
Tiia-Maria;348;;;
Jadessa;347;;;
Kirsi-Maria;347;;;
Usva;346;;;
Ann-Marie;345;;;
Märta;344;;;
Briitta;341;;;
Fatima;340;;;
Freja;339;;;
Minna-Liisa;339;;;
Leena-Maija;337;;;
Mariam;337;;;
Naomi;337;;;
Sade;337;;;
Sienna;337;;;
Jarna;335;;;
Maili;333;;;
Miira;333;;;
Daria;332;;;
Esteri;332;;;
Samira;331;;;
Andrea;330;;;
Annastiina;330;;;
Heleena;330;;;
My;330;;;
Iitu;326;;;
Pernilla;324;;;
Edla;322;;;
Leeni;322;;;
Lenita;322;;;
Merita;320;;;
Rosanna;320;;;
Henrietta;319;;;
Jessi;318;;;
Lia;317;;;
Raija-Liisa;317;;;
Hulda;315;;;
Ann-Christine;314;;;
Maryam;312;;;
Vaula;311;;;
Vivi;311;;;
Jenniina;310;;;
Miriam;310;;;
Bianca;309;;;
Salma;308;;;
Margarita;307;;;
Mirja-Liisa;307;;;
Beatrice;306;;;
Hellä;306;;;
Ramona;306;;;
Sonia;306;;;
Helene;305;;;
Rakel;305;;;
Ninja;304;;;
Nadia;303;;;
Svea;302;;;
Karina;301;;;
Rianna;301;;;
Rosita;300;;;
Adelina;298;;;
Carla;298;;;
Sanja;298;;;
Adelia;296;;;
Marit;296;;;
Gerd;295;;;
Riika;292;;;
Amira;291;;;
Zahra;291;;;
Maj-Len;289;;;
Miila;289;;;
Ylva;289;;;
Eeva-Kaisa;288;;;
Thea;287;;;
Mari-Anne;286;;;
Eden;285;;;
Nette;282;;;
Annica;281;;;
Melisa;281;;;
Hanna-Riikka;280;;;
Liana;280;;;
Susa;280;;;
Angelica;279;;;
Gretel;279;;;
Mariitta;277;;;
Mariella;276;;;
Ruusa;275;;;
Justiina;274;;;
Klara;274;;;
Salla-Mari;274;;;
Ursula;274;;;
Lisbet;273;;;
Anri;271;;;
Edit;271;;;
Maikki;271;;;
Molly;271;;;
Liia;269;;;
Lovisa;269;;;
Valeria;269;;;
Anelma;268;;;
Paulina;267;;;
Viveka;265;;;
Hilppa;264;;;
Tiiu;264;;;
Angelina;262;;;
Dina;262;;;
Eeva-Riitta;262;;;
Kreetta;262;;;
Arja-Liisa;261;;;
Erna;261;;;
Kajsa;261;;;
Viveca;261;;;
Auri;260;;;
Eeva-Leena;260;;;
Anna-Riikka;258;;;
Auni;258;;;
Emilie;258;;;
Kaarin;257;;;
Maia;257;;;
Telma;257;;;
Kaija-Leena;255;;;
Micaela;255;;;
Henrika;254;;;
Jenina;254;;;
Jennie;254;;;
Louise;254;;;
Britt-Marie;253;;;
Rosa-Maria;253;;;
Josefin;252;;;
Marlene;252;;;
Raita;252;;;
Ninna;251;;;
Ann-Christin;250;;;
Rut;250;;;
Hellin;249;;;
Elizabeth;248;;;
Josefine;248;;;
Maija-Riitta;248;;;
Jana;247;;;
Susann;244;;;
Arja-Leena;243;;;
Isabelle;243;;;
Hanni;242;;;
Sigrid;242;;;
Ksenia;240;;;
Sabrina;240;;;
Pieta;239;;;
Tilde;239;;;
Meri-Tuuli;238;;;
Polina;238;;;
Anna-Lena;236;;;
Gabriella;236;;;
Klaara;234;;;
Lotte;234;;;
Anna-Riitta;233;;;
Juliana;233;;;
Liudmila;233;;;
Larisa;232;;;
Lilly;232;;;
Lyyti;232;;;
Marleena;230;;;
Annakaisa;229;;;
Elizaveta;229;;;
Nadezda;228;;;
Suvi-Tuuli;228;;;
Anna-Kaarina;227;;;
Cassandra;227;;;
Disa;227;;;
Wilhelmiina;227;;;
Celina;225;;;
Emmiina;225;;;
Leni;225;;;
Jannica;224;;;
Noona;224;;;
Eva-Maria;223;;;
Göta;223;;;
Katrina;223;;;
Maini;223;;;
Marke;223;;;
Eleonora;222;;;
Hanna-Liisa;222;;;
Sirpa-Liisa;222;;;
Sirke;221;;;
Tinka;221;;;
Ana;220;;;
Evelin;220;;;
Freya;220;;;
Britt;218;;;
Evi;218;;;
Riitta-Leena;218;;;
Angela;217;;;
Filippa;217;;;
Merja-Liisa;217;;;
Minna-Maria;217;;;
Aino-Maria;215;;;
Catharina;215;;;
Eeva-Kaarina;215;;;
Sannamari;215;;;
Nova;214;;;
Sarianne;214;;;
Ulla-Riitta;214;;;
Annie;213;;;
Janet;213;;;
Jennika;213;;;
Kukka;213;;;
Sanna-Maija;213;;;
Sissi;213;;;
Aino-Maija;212;;;
Alla;211;;;
Marissa;211;;;
Piitu;211;;;
Ellinor;210;;;
Adalmiina;208;;;
Pia-Maria;208;;;
Seidi;208;;;
Ann-Sofie;207;;;
Arla;207;;;
Elli-Noora;206;;;
Kaija-Liisa;206;;;
Reea;206;;;
Carmen;205;;;
Else-Maj;205;;;
Heidi-Maria;205;;;
Solja;205;;;
Magdalena;204;;;
Mariel;204;;;
Peppiina;202;;;
Nancy;201;;;
Päivikki;200;;;
Sanna-Leena;199;;;
Catarina;198;;;
Ilta;198;;;
Kukka-Maaria;198;;;
Margita;198;;;
Ani;196;;;
Elmi;196;;;
Tia-Maria;196;;;
Bodil;195;;;
May;195;;;
Ruusu;195;;;
Adeliina;194;;;
Selena;194;;;
Esther;192;;;
Fia;192;;;
Kamilla;192;;;
Minna-Mari;192;;;
Amy;191;;;
Eija-Riitta;191;;;
Jasmi;190;;;
Mimi;190;;;
Mina;190;;;
Viia;190;;;
Anna-Lisa;189;;;
Minerva;189;;;
Emmy;188;;;
Nellie;188;;;
Kiti;187;;;
Lucia;187;;;
Anne-Maija;186;;;
Antonia;186;;;
Malva;186;;;
Sina;186;;;
Cindy;185;;;
Katrin;185;;;
Marica;185;;;
Sallamari;185;;;
Satu-Maarit;185;;;
Yulia;185;;;
Liv;183;;;
Ann-Britt;181;;;
Evita;180;;;
Fadumo;179;;;
Marta;178;;;
Synnöve;178;;;
Ann-Sofi;177;;;
Venny;177;;;
Ellie;176;;;
Evelyn;176;;;
Halla;176;;;
Juliaana;176;;;
Kirsikka;176;;;
Sanelma;176;;;
Eliina;175;;;
Ella-Maria;174;;;
Tekla;174;;;
Vanamo;174;;;
Vivan;174;;;
Julie;172;;;
Kaisa-Leena;172;;;
Tanya;172;;;
Annele;171;;;
Denise;171;;;
Manta;171;;;
Suvi-Tuulia;171;;;
Hjördis;170;;;
Rose;170;;;
Anne-Marja;168;;;
Clarissa;168;;;
Ljudmila;168;;;
Rina;168;;;
Sally;168;;;
Riitta-Maija;167;;;
Aurelia;166;;;
Oksana;166;;;
Nia;165;;;
Tiina-Liisa;165;;;
Meimi;164;;;
Arina;163;;;
Tindra;163;;;
Annamaija;162;;;
Karen;161;;;
Tiitu;161;;;
Ilma;160;;;
Thelma;160;;;
Gabriela;159;;;
Laimi;159;;;
Tarja-Leena;159;;;
Zainab;159;;;
Stephanie;158;;;
Crista;157;;;
Eedla;157;;;
Kreeta;157;;;
Lola;157;;;
Lumina;157;;;
Martha;157;;;
Ranja;157;;;
Vivia;157;;;
Wenla;157;;;
Iira;156;;;
Milma;156;;;
Ann-Charlotte;154;;;
Ariana;154;;;
Friida;153;;;
Annaleena;152;;;
Catherine;152;;;
Hille;152;;;
Iia;152;;;
Theresa;152;;;
Henna-Maria;151;;;
Gudrun;150;;;
Katri-Helena;150;;;
Raija-Leena;150;;;
Ida-Sofia;149;;;
Menni;149;;;
Ann-Kristin;148;;;
Margaretha;148;;;
Anni-Maria;147;;;
Cia;147;;;
Inga-Lill;147;;;
Ngoc;147;;;
Santra;147;;;
Ingegerd;146;;;
Myy;146;;;
Tiia-Mari;146;;;
Kata;145;;;
Minnea;145;;;
Natasha;145;;;
Nilla;145;;;
Odessa;145;;;
Tania;145;;;
Annabella;144;;;
Annamaria;144;;;
Gurli;144;;;
Hannaleena;144;;;
Liubov;144;;;
Melanie;144;;;
Miitta;144;;;
Oxana;144;;;
Sofianna;144;;;
Belinda;143;;;
Evelia;143;;;
Leah;143;;;
Margot;143;;;
Adriana;142;;;
Hedvig;142;;;
Janniina;142;;;
Neelia;142;;;
Aino-Kaisa;141;;;
Etel;141;;;
Gertrud;141;;;
Gunhild;141;;;
Kiara;141;;;
Leyla;141;;;
Lisen;141;;;
Alena;140;;;
Ethel;140;;;
Mariana;140;;;
Pirjo-Leena;140;;;
Senna;140;;;
Dana;139;;;
Judith;139;;;
Tiina-Maija;139;;;
Gunborg;138;;;
Hedda;138;;;
Helle;138;;;
Miia-Maria;138;;;
Nelma;138;;;
Tarja-Liisa;138;;;
Darja;137;;;
Kaisa-Maria;137;;;
Rose-Marie;137;;;
Klaudia;136;;;
Natalja;136;;;
Paju;136;;;
Sara-Sofia;136;;;
Adina;135;;;
Fredrika;135;;;
Leena-Kaisa;135;;;
Alessia;134;;;
Alexia;134;;;
Jenni-Maria;134;;;
Niia;134;;;
Renja;134;;;
Salla-Maria;134;;;
Yasmine;134;;;
Kim;133;;;
Milla-Maria;133;;;
Anisa;132;;;
Daniella;132;;;
Evgenia;132;;;
Janessa;132;;;
Laura-Maria;132;;;
Marie-Louise;132;;;
Anna-Reetta;131;;;
Ann-Louise;131;;;
Hanne-Mari;131;;;
Mia-Maria;131;;;
Barbara;130;;;
Karola;130;;;
Saara-Maria;130;;;
Amal;129;;;
Elsie;129;;;
Hilpi;129;;;
Maria-Leena;129;;;
Nina-Maria;129;;;
Anna-Elina;128;;;
Juni;128;;;
Malena;128;;;
Marisa;128;;;
Therese;128;;;
Cilla;127;;;
Meri-Tuulia;127;;;
Ulla-Britt;127;;;
Ingeborg;126;;;
Marja-Sisko;126;;;
Ruska;126;;;
Sahra;126;;;
Tuisku;126;;;
Cristina;125;;;
Eleonoora;125;;;
Judit;125;;;
Marian;125;;;
Safia;125;;;
Iman;124;;;
Eimi;123;;;
Ia;123;;;
Linne;123;;;
Maria-Liisa;123;;;
Tilma;123;;;
Betty;122;;;
Jenita;122;;;
Kanerva;122;;;
Suvi-Päivikki;122;;;
Enja;121;;;
Gunnevi;121;;;
Nanni;121;;;
Alexa;120;;;
Celine;120;;;
Marikki;120;;;
Nona;120;;;
Pulmu;120;;;
Sanna-Liisa;120;;;
Serena;120;;;
Angelika;119;;;
Eela;119;;;
Eva-Liisa;119;;;
Leia;119;;;
Anna-Stina;118;;;
Nonna;118;;;
Oosa;118;;;
Tiina-Maria;118;;;
Vienna;118;;;
Asma;117;;;
Hilkka-Liisa;117;;;
Khadija;117;;;
Riikka-Liisa;117;;;
Tiina-Mari;117;;;
Eliana;116;;;
Estelle;116;;;
Henna-Mari;116;;;
Lioudmila;116;;;
Sivi;116;;;
Tyra;116;;;
Carin;115;;;
Miona;115;;;
Seelia;115;;;
Seija-Liisa;115;;;
Gun-Maj;114;;;
Line;114;;;
Majlis;114;;;
Sera;114;;;
Jennica;113;;;
Kristel;113;;;
Merituuli;113;;;
Milaja;113;;;
Pälvi;113;;;
Vella;113;;;
Elmiina;112;;;
Ingela;112;;;
Ona;112;;;
Rachel;112;;;
Ragni;112;;;
Veea;112;;;
Anna-Emilia;111;;;
Monna;111;;;
Nitta;111;;;
Simone;111;;;
Ghita;110;;;
Iida-Sofia;110;;;
Juliet;110;;;
Liliana;110;;;
Pirre;110;;;
Rania;110;;;
Ritva-Leena;110;;;
Sira;110;;;
Antonina;109;;;
Anna-Kristiina;108;;;
Annikka;108;;;
Beda;108;;;
Eeva-Marja;108;;;
Hafsa;108;;;
Isra;108;;;
Jekaterina;108;;;
Josephine;108;;;
Lulu;108;;;
Märtha;108;;;
Talvikki;108;;;
Unelma;108;;;
Dagny;107;;;
Katharina;107;;;
Nadejda;107;;;
Sumaya;107;;;
Kitty;106;;;
Ringa;106;;;
Satu-Maria;106;;;
Suvi-Maria;106;;;
Adela;105;;;
Anja-Riitta;105;;;
Dorrit;105;;;
Eeda;105;;;
Katerina;105;;;
Linda-Maria;105;;;
Marjaleena;105;;;
Nicola;104;;;
Sinja;104;;;
Taiga;104;;;
Ulla-Maria;104;;;
Zara;104;;;
Chloe;103;;;
Gerda;103;;;
Sirje;103;;;
Yrsa;103;;;
Ann-Maj;102;;;
Eea;102;;;
Inge;102;;;
Kaisa-Liisa;102;;;
Majvor;102;;;
Marija;102;;;
Merja-Riitta;102;;;
Nicolina;102;;;
Terese;102;;;
Ulla-Mari;102;;;
Dora;101;;;
Lana;101;;;
Lillemor;101;;;
Mei;101;;;
Noor;101;;;
Saida;101;;;
Samantha;101;;;
Vellamo;101;;;
Celia;100;;;
Ludmila;100;;;
Sella;100;;;
Sonya;100;;;
Wilhelmina;100;;;
Daisy;99;;;
Marion;99;;;
Nikita;99;;;
Rilla;99;;;
Tyyni;99;;;
Anastasiia;98;;;
